0,466.036,288.169,882.56,228.961,-896.835,-5.79877,-93.9135,-127.387,-130.426,-777.326,-1302.82,441.926,-156.777,57.9945,-256.264,471.282,351.09,1232.65,687.805,466.927,-798.778,-293.9,-939.552,855.345,-53.6848,-552.828,1.57075,31.6819,810.24,-82.8998,719.889,-447.841,0,1451.4,522.607,2305.41,186.094,1646.77,1168.66,-501.892,541.997,1217.42,776.176,1057.19,259.331,342.203,1173.62,963.41,1537.05,2027.66,858.758,2283.35,2111.34,858.1,1894.15,-135.989,1619.13,442.277,548.348,3139.93,-538.606,2246.09,-672.202,1720.16,825.228,0,510.575,393.875,777.198,298.606,-225.559,-133.889,-352.642,23.6,692.327,-151.672,-635.428,86.4216,-1276.48,-176.001,3.24649,-1076.64,1335.89,578.181,380.707,470.343,331.105,47.8137,-150.45,-888.522,605.5,-943.741,3.52269,-11.4166,1444.21,11.0932,-780.035,-445.837,0,0,0,0,0,0,0,0,243.852,1748.12,-1417.16,1030.8,845.541,-1971.91,67.6438,-822.461,-367.809,1278.25,-1006.92,0,923.145,-2173.34,415.115,0,757.084,39.9021,-728.216,-683.554,-264.556,1121.77,-226.683,1987.16,-237.31,0,19.8704,-221.125,482.977,75.9259,-12.5877,-79.6568,219.353,55.5432,-369.299,-19.1004,-226.66,-225.015,-208.022,-222.008,-48.819,-460.068,-401.784,1627.85,-225.699,-94.9701,-157.487,-427.447,-56.119,-268.609,-887.222,-36.0373,-429.143,-27.2207,-63.8132,-159.489,65.3608,-543.322,0,285.671,-212.904,473.646,184.249,-195.888,-167.041,103.057,-157.831,-114.014,-87.0577,-197.092,-118.624,-129.362,-151.725,-197.081,-132.314,-193.139,-198.023,102.474,-206.614,-110.269,-209.706,-288.39,-167.565,-152.985,-146.213,-140.451,-157.934,-191.741,-194.915,-155.048,-538.707,0,41.0735,41.0735,41.0735,41.0735,41.0735,41.0735,41.0735,57.9774,-373.14,-447.767,488.246,-167.541,-340.035,-37.8634,-35.7969,141.522,431.881,361.008,-2543.89,370.766,-174.629,681.924,687.944,78.314,4.61153,141.225,293.164,-71,668.982,-34.1623,187.918,41.0735,-135.189,459.263
0,-212.174,-392.914,169.492,135.232,-600.61,-396.744,261.595,423.367,-336.882,-91.7837,315.26,1060.94,666.944,-74.923,-446.611,-612.547,-455.101,-235.637,548.98,308.636,380.361,-491.513,12.0864,-528.6,-129.563,510.251,617.028,-124.795,225.99,462.829,661.99,-1364.21,0,-883.842,783.245,1376.23,-241.605,1103.92,303.74,-82.4333,-8.01814,-1135.98,407.011,-689.847,-698.077,224.972,541.632,-386.469,-196.967,-305.368,-35.0426,-250.086,1308.72,851.075,-860.181,-214.373,-412.44,-75.5069,-970.445,898.565,-286.346,-55.0735,1176.08,-723.052,-193.283,0,-654.494,-386.962,663.461,-25.3879,-705.894,-513.216,-52.8003,373.906,-768.652,966.414,223.308,-144.54,-213.35,344.237,-420.418,-520.812,-289.984,-17.2292,-519.338,688.761,1074.73,150.473,-568.177,913.545,-126.892,-1001.51,371.112,293.043,1064.25,-76.7167,-143.084,996.83,0,0,0,0,0,0,0,0,144.217,-538.266,-1173.6,-0.887012,995.048,-1861.26,312.698,-379.449,-682.854,274.173,836.527,0,1121.59,-1519.79,253.2,0,671.081,334.261,-634.89,10.8915,-189.476,1060.79,-28.1801,857.095,-161.033,0,-16.699,-359.215,-23.5783,21.1605,-504.675,-348.05,136.488,-106.678,209.061,22.6406,235.381,-153.107,-931.417,-342.986,-6.61045,-332.435,-90.5889,31.1971,204.787,-161.827,-11.812,97.5708,-75.9774,-174.166,555.184,-513.777,-188.17,254.05,-1138.81,-55.0434,-475.782,-133.931,0,202.238,-335.661,147.954,98.5103,-517.426,-48.3663,214.436,-74.0363,-6.81281,-68.7893,-9.53941,-21.8259,-0.112428,-13.8058,-27.2468,-12.0709,44.9518,-5.70494,114.992,-59.2754,-87.7787,-32.2879,5.47071,-36.1842,-32.9156,65.9749,-77.4866,-100.834,102.069,-90.0468,7.95534,-435.072,0,-153.086,-153.086,-153.086,-153.086,-153.086,-153.086,-153.086,75.2758,-331.21,-10.4212,-179.074,68.0235,-145.643,65.3503,-166.68,-51.168,-171.629,56.1418,-913.329,319.648,140.372,118.618,-274.99,-85.8361,40.6139,-358.339,153.063,-19.9466,274.125,138.105,-118.84,-153.086,109.485,-637.968
0,-3.99456,-8.99195,-2.99434,-0.997716,-1.99877,-5.98868,-1.99793,-4.99609,0,0,0,0,0,-0.997716,-1.99761,0,0,0,0,0,0,0,0,0,0,0,-1.9971,0,-1.99496,0,0,0,0,-3.99724,-9.98692,-2.99696,0,0,-2.99398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.998417,0,0,-0.999894,0,0,0,0,0,0,-3.98705,0,-1.99938,-0.996761,0,0,0,0,0,0,0,0,0,-0.996761,-0.996761,0,-0.996761,0,0,-2.99028,0,0,0,0,0,-1.99352,0,0,-0.996761,0,0,0,0,0,0,0,0,0,0,0,-3.99877,-1,-2,0,-0.997716,0,-4.98998,-14.978,0,6.98797,0,0,34.9399,13.9759,0,0,6.98797,0,0,0,-0.997242,13.9759,8.97595,0,-0.99999,0,-9.98834,-11.9894,-4.00031,-2.99448,-3.9942,-8.98996,-0.999894,-6.99608,-1.9978,-1,-0.997716,-0.997716,-1.99724,-8.9806,-20.9692,0,0,0,6.98797,21.9708,13.9759,0,0,0,0,-2.99219,-3.99721,-2.99815,0.00493618,-4.99158,0,-0.00157229,0,-45.9995,2.96377,-13.9974,-5.00343,-2.00695,9.97271,16.9787,-13.9884,-26.9802,33.9293,-38.9639,-27.9756,-37.92,-13.9639,-20.9719,-9.98417,43.9354,-19.9928,26.9354,-3.98073,31.9507,-18.9847,-7.97794,33.966,29.9339,-24.958,-21.9847,-35.948,18.9892,35.9375,-29.9686,-7.00053,0,-0.99999,-0.99999,-0.99999,-0.99999,-0.99999,-0.99999,-0.99999,-2.99793,-2.9978,2.99293,-3.99616,-2.9971,-3.99172,-2.9929,-5.99134,-0.998417,4.99266,-1.99928,2.99291,4.99397,5.99026,-1.99831,-0.997242,3.99555,2.99339,-2.99437,-2.99783,-3.99434,2.99784,3.99218,-2.99686,-0.99999,-28.9804,1.9947
0,238.725,245,726.687,-556.549,-1201.61,-1370.93,-413.822,179.628,281.214,386.986,-1222.65,194.525,-1012.34,1112,302.576,-51.5484,198.603,2.82618,3.41527,118.179,-996.819,-167.586,-794.037,229.202,29.1714,440.566,721.591,-173.116,-323.538,57.6338,-702.209,-911.739,0,43.3726,1469.39,395.92,1279.57,-229.521,-207.082,-103.324,0,-1825.03,378.438,51.8611,57.1325,9.27834,100.207,13.0527,3.09706,293.477,0,16.6183,-750.517,198.783,311.947,-442.286,17.228,20.3912,-460.319,858.448,105.612,400.045,0,47.8975,33.9854,0,-134.264,90.429,-194.967,93.8467,506.741,1361.26,705.796,709.553,988.927,-95.4512,11.785,-81.4578,-141.448,761.501,-54.3705,-623.86,-456.017,0,-508.894,2569.38,165.282,507.463,-1792.71,-288.703,25.7798,523.484,407.817,494.561,187.364,-37.9332,-325.102,144.56,0,0,0,0,0,0,0,0,428.836,0,1035.01,-881.27,319.674,-812.01,783.363,-229.669,128.458,-683.513,37.4951,0,100.778,95.617,202.047,0,12.336,0,-595.15,-251.028,570.094,-73.2773,-284.323,152.303,-14.8896,0,237.08,-287.7,-43.6824,1038.4,404.756,-468.859,174.773,252.236,-790.072,-243.537,656.426,-164.342,-425.41,-796.293,-659.873,429.132,6.83213,5.81752,692.585,-6.18495,-993.429,-380.467,-1403.96,-260.61,-386.338,-967.182,172.606,127.176,1592.58,-3.68692,708.525,702.83,0,-357.35,271.798,206.852,951.491,400.514,268.373,461.993,-129.254,-268.856,-230.641,-20.1673,-78.923,-45.5097,-190.052,-31.4832,-9.41942,-77.3729,-94.6292,-184.937,-140.251,82.2314,64.9435,-136.473,-243.503,-3.02779,104.609,-4.36648,177.389,55.063,-166.091,-130.941,121.52,0,-14.8896,-14.8896,-14.8896,-14.8896,-14.8896,-14.8896,-14.8896,144.1,-145.568,141.036,-48.2349,31.0845,-242.744,178.326,-65.9767,-6.46252,-45.9252,-4.50138,588.822,189.138,-140.196,-205.761,-518.703,-53.4049,-31.4024,-217.235,65.0169,132.124,183.913,-131.004,69.5523,-14.8896,-71.0193,-692.112
0,27.9075,9.96093,25.9193,-1.99595,30.9232,7.98225,30.9041,-7.98312,-2.99311,19.9498,0,0,-0.999999,-3,-6.99107,0,0,0,0,17.9534,18.9508,7.98154,0,6.97861,0,0,17.9456,-2.98935,16.9524,4.9822,-0.994979,0,0,-0.99265,-31.8936,-12.9651,0,7.97591,-3.99074,0,0,-0.996284,0,0,0,0,0,0,0,-2.98836,0,0,0,9.9749,-4.982,0,0,0,-0.998588,-0.994979,0,-2.99222,-3.98727,0,0,0,3.98142,-9.97025,-13.9698,12.9632,-7.98454,3.97976,-2.99897,-11.9734,9.9715,-1.99201,0,0,-1.99151,0,-1.99644,0,0,0,-1.99595,-0.99678,0,9.9715,0,0,0,0,-6.983,-6.983,0,-2.98674,-1.99046,-0.998007,0,0,0,0,0,0,0,0,-14.9586,0,5.99548,0,0,-5.9809,-3.99595,-8.97887,0,7.97895,0,0,30.9141,6.97913,0,0,-0.995754,-0.995754,0,-1.99624,-2.99311,19.9498,19.9694,0,-0.999648,0,-44.8502,-31.9135,36.9176,0.999302,4.98181,23.924,12.9716,-40.9108,0,-8.9681,-0.995232,0,-4.98302,-7.9838,-12.9709,0,-3.98958,0,-1.99698,34.9034,23.9346,-15.9539,0,-0.995754,0,-3.99353,-2.9997,0,14.9575,-13.9508,0,-0.0028684,0,-44.9881,45.7884,-73.8476,-5.99867,-43.8936,-39.8924,12.0349,-23.9414,23.9067,-14.9377,-37.8914,29.8878,-45.8683,-14.9797,-28.9442,-36.8869,9.00896,-0.0534244,73.8051,-12.9754,29.9145,4.01095,-7.99184,5.05427,-28.9318,-63.8816,-41.971,22.9135,60.7881,6.9751,-35.8493,-3.01028,0,-0.999648,-0.999648,-0.999648,-0.999648,-0.999648,-0.999648,-0.999648,-9.97672,2.98888,0.00475008,-3.9883,2.98878,-5.98237,-2.99595,-5.98815,-3.98742,1.001,-0.00534244,5.98217,6.97987,8.97539,0.00300542,-0.99898,1.00414,-2.99276,-6.98734,-3.99924,0.994804,10.9656,1.00033,-3.98295,-0.999648,-6.03758,9.97186
0,129.535,-156.853,-86.826,-23.7909,-10.5094,-86.3002,229.179,25.768,-17.7227,96.8971,-1.99597,-1.96969,-3.00046,-10.0783,-89.8135,-2.00098,0,0,0,50.0088,25.1054,46.9256,-6.93541,-14.3543,0,-2.62117,-51.5886,-9.05834,-6.28233,72.9252,-1.87079,-2.98434,0,-58.3735,96.2206,78.5609,-4.25206,-5.9697,291.99,0,0,0,-24.7077,0,-2.93779,-4.17197,-2.84044,-3.95982,48.4784,-0.996214,0,0,0,-8.74621,-3.29712,0,0,-0.996209,-1.96345,-17.9888,-0.9909,-5.82806,-2.91947,11.0265,0,0,19.8114,-18.2469,-68.6221,54.4723,-18.7853,44.8496,-54.7952,-11.3712,-0.99693,-1.94122,0,0,0,-1.89087,-9.56837,-2.94782,-0.963727,0,0,-14.765,-3.97516,54.0548,0,0,-1.99435,0,-13.4524,-1.94122,-1.99467,23.9304,0,-2.62376,0,0,0,0,0,0,0,0,-97.7605,-0.99693,60.1376,0,37.1123,5.55503,-62.5934,-17.1827,0,35.6804,0,0,-63.0078,17.1599,23.2419,0,-1.98104,0,-7.52794,38.9938,-14.6012,48.0442,321.511,-0.986909,0.202743,0,73.0867,181.533,113.041,113.35,-90.7709,42.4328,-12.5865,31.7727,-16.2319,247.433,-10.7242,-13.3794,30.8715,-42.9979,97.3189,-12.5058,37.9953,0,39.5335,-50.9086,-74.4074,71.5455,-60.2645,40.3732,-3.99404,40.3285,-7.37807,-38.0601,-75.919,210.561,-46.3192,-50.5154,0,17.2503,-403.268,42.1037,-38.1194,127.657,42.4545,-42.7644,59.4602,-307.412,168.335,-17.3946,44.3259,-214.378,-224.039,-247.754,-59.812,-236.752,99.2187,127.24,61.0659,144.691,384.032,-204.65,-96.3958,20.1515,-151.478,-162.544,162.982,61.1,-60.1773,-150.01,88.8684,0,0.202743,0.202743,0.202743,0.202743,0.202743,0.202743,0.202743,0.786925,-34.4022,54.2841,-3.30986,6.31513,-18.5124,-34.7753,-27.0959,-4.13823,-7.13929,9.92187,16.6308,-1.76067,9.88441,57.5555,-37.3643,-7.33541,1.21704,-12.7199,-22.0912,9.83302,1.81353,56.5831,-12.3558,0.202743,-118.544,-15.092
0,178.487,41.7715,-774.083,291.563,225.422,123.827,10.4163,151.634,59.268,-168.769,-248.146,3.94664,45.3991,126.646,536.693,29.5171,2.97765,0,0.985485,72.1748,0,39.0934,1.99602,9.11191,17.8732,-167.938,179.277,33.8737,-348.045,193.768,37.4303,55.9912,0,342.662,485.584,538.956,133.382,20.4766,-264.369,1933.34,0,67.5184,0,30.0157,15.3322,-264.199,86.7871,63.0979,18.2389,19.0184,0,6.98291,5.86313,0,0,20.6813,0,0.995474,47.0032,43.279,0,400.038,5.98836,0,208.629,0,-499.368,-11.9648,156.769,-126.597,6.93097,142.6,157.142,272.718,-262.939,52.5354,5.92549,0,58.0455,59.6778,-546.659,-273.099,52.4574,0,0,-39.7326,1.89569,2.9812,66.4016,47.2051,1.99392,159.866,-179.982,78.3639,9.46651,-103.745,12.8156,-339.459,0,0,0,0,0,0,0,0,443.532,-276.061,50.0901,1.98431,0,-232.884,-445.274,-1440.29,77.7448,16.9215,0,0,473.626,2.93404,-168.89,0,172.811,0,7.62423,410.852,70.4856,5.76976,-23.9332,-242.504,3.94774,0,474.311,-800.913,-233.047,225.31,262.8,158.664,207.227,332.803,158.043,104.318,2.86401,81.4299,-360.471,-388.466,-925.567,-66.9209,85.3765,0,11.7704,469.895,37.6796,241.543,20.7612,58.4324,15.2748,124.085,24.8639,245.406,309.035,641.484,73.5429,-17.9081,0,-29.9,386.756,200.838,-208.644,-484.048,-131.112,505.701,12.2553,-132.312,337.568,-66.0373,390.804,294.051,376.066,-344.368,-288.742,-167.047,8.10966,173.921,-133.959,200.389,390.897,-391.377,168.358,-115.694,-402.056,-409.78,-351.72,31.9507,-202.971,-138.303,213.287,0,3.94774,3.94774,3.94774,3.94774,3.94774,3.94774,3.94774,121.294,-32.482,38.651,-38.514,49.1513,-46.0059,-18.3587,-265.709,-33.9549,0.970463,0.810966,42.379,84.7867,24.2898,50.5625,-35.1921,45.5918,-7.95565,-22.7504,3.94774,7.64086,40.8214,51.0591,-25.5048,3.94774,722.881,201.038
0,0,0.82157,-0.997109,0,0,-0.997109,0,0,0,0,0,0,0,0,0,-0.997109,-0.997109,0,0,0,0,0,0,0,0,0,0,0,-0.997109,-1.99691,0,0,0,0,5.45604,1.63776,0,0,2.63756,0,-0.178232,0,0,0,0,-331.579,0,0,0,-0.999801,0,0,-17.8858,0,0,0,0,0,0,-0.997109,0,0,-2.99402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.17514,0,-0.997109,-0.999801,0,3.63736,2.27571,-2.9994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.99133,0,-0.178232,0,-13.9784,-2.17783,2.45933,-2.35337,0,5.27781,-2.99133,4.10785,0,-1.99422,0,-0.999801,3.63736,7.91267,-2.9994,-0.997109,-0.999801,0,0,5.45604,0,-0.997109,0,0,0,0,0,0,-0.997109,-3.99382,0,-1.17265,0,-8.19866,-8.44962,-6.66461,-5.06321,-1.42585,-8.34411,1.20901,-3.53679,0,-6.97977,-8.99821,-8.99821,-2.69638,-1.9996,-3.99921,10.2099,-16.9724,18.1868,0,7.27472,0,-8.97399,14.5494,-9.99801,0,18.1868,9.21281,0,-7.97688,-7.99303,-9.99801,-0.431436,0,-0.178232,-0.178232,-0.178232,-0.178232,-0.178232,-0.178232,-0.178232,-0.178232,0,-0.997109,-0.999801,-0.999801,0.82157,0.818878,-0.999801,0.82157,-1.99691,1.81868,0,1.81868,0,-0.997109,1.81868,-0.999801,0,1.81868,0.82157,0,-0.997109,-1.99691,-0.999801,-0.178232,0.325928,-1.99691
0,-16.2641,-47.2424,-32.7081,9.40807,0,-0.163327,-20.9379,70.8048,-7.91023,-5.95925,0,-1.99294,-2.98196,-6.96197,-23.865,0,-1.98642,0,-1.98647,-19.853,-1.99229,-0.994098,0,17.7004,-1.98647,-3.98317,-2.97302,39.3759,-8.94897,-11.9163,0,-11.9074,0,-9.80707,12.991,-37.745,0,19.6879,30.7856,0,0,-3.95789,0,0,0,-0.99291,-1.91078,-0.899125,0,0,0,0,0,-0.993772,-1.98582,0,0,0,-2.99186,0,0,-1.98582,0,0,-0.999105,0,-21.8861,-28.0317,13.3012,3.66417,6.98714,-4.68863,-46.8941,12.3764,-6.51808,-2.69822,0,0,0,-0.999839,0,0,0,0,0,-20.1355,0,-5.81772,-1.98534,0,0,4.00684,-6.89291,0,17.9471,-2.69822,0,-13.8745,0,0,0,0,0,0,0,0,114.964,-3.978,23.8363,0,0,-4.96455,-0.993772,-51.6113,0,0,0,0,-18.76,-9.96025,-3.90797,0,0,-1.98647,-8.85013,-4.96158,-11.6953,-0.997396,7.17259,0,-0.998519,0,-91.4379,-67.4668,68.1197,-15.5749,18.6942,185.27,-41.589,42.2428,4.70182,95.0777,-0.99894,-6.92316,-2.9877,-10.8298,-88.4658,-3.53768,0,-1.99821,-0.934158,38.6185,-10.9445,-19.6525,-5.97917,0,0,-0.993772,-47.8773,-8.81454,-13.9374,66.7326,-1.99159,-22.1401,0,-40.9611,-2.39016,-99.0601,-32.0752,-53.3574,-214.224,97.2755,7.89079,20.5028,43.333,35.7149,-29.3088,-67.671,-75.7437,-85.4537,32.9883,-26.8892,27.3806,66.6451,35.7089,16.293,-85.1901,74.8977,64.1042,36.7494,-73.7531,-36.5595,-18.3129,-39.7684,-12.394,-77.473,-12.258,0,-0.998519,-0.998519,-0.998519,-0.998519,-0.998519,-0.998519,-0.998519,24.8279,-0.998519,15.269,5.94702,-3.82249,-7.95981,-9.84375,-25.3277,2.44827,-2.88756,2.53824,9.60173,1.55789,-0.759774,-11.8542,8.36665,8.18046,3.079,-8.7559,-10.4233,0.0553093,-4.9684,4.68967,-7.94646,-0.998519,126.497,-12.3097
0,4.45587,10.3375,25.6628,11.339,0,13.3314,-0.998876,13.3314,0,11.4406,0,0,-0.999992,0,39.0996,13.3314,-1.99775,-0.998876,0,-8.87556,0,0,0,0,0,0,-0.998876,0,-0.999992,-2.99998,0,0,0,-8.76353,-3.46978,-5.46378,0,0,0,0,0,0,-1.99912,-0.894618,0,0,0,0,0,0,0,0,0,0,-0.99393,0,0,0,0,0,0,-0.997212,0,0,0,0,-6.96717,-0.996533,-3.98613,-1.99021,0,0,-6.45469,0,-1.99307,0,0,0,0,0,0,0,0,0,0,-4.97696,0,0,0,0,0,0,-0.996533,0,0,0,0,-0.996533,0,0,0,0,0,0,0,0,8.86774,0,7.35469,0,0,-0.999457,0,-7.14789,0,0,0,0,5.35988,0,0,0,0,0,-0.997883,0,0,0,-8.9868,0,-0.999664,0,-54.9475,-18.2292,10.8098,-22.2031,0,-5.97767,-0.996533,-4.4659,0,0.0534506,0,0,-2.99944,-2.94404,46.2257,-1.89407,-0.998876,0,0,17.1617,-0.996186,0,0,-1.99414,0,-1.99577,-4.46396,0,-2.99374,-11.9852,-0.999457,2.99065,0,-44.9857,-28.9691,-47.0159,-7.99731,-7.99731,-15.351,17.3175,52.0069,-7.97227,-26.8462,62.1062,44.5766,-49.6572,112.592,-18.3521,38.4,-36.8596,-28.9306,-38.9089,16.049,-43.588,-8.94537,19.7475,-57.838,-39.8732,-51.586,-28.2149,-19.934,-24.9464,-15.9735,-28.9326,-9.99222,0,-0.999664,-0.999664,-0.999664,-0.999664,-0.999664,-0.999664,-0.999664,6.97402,-0.996533,-0.999664,7.4543,4.45766,-5.4656,10.9648,5.98252,4.98374,-3.98562,-2.99294,-3.99068,2.4718,-4.45842,-0.99393,2.46844,-5.98322,-3.98732,-5.45797,-3.46743,-1.9934,-2.99374,-3.99454,-2.9932,-0.999664,33.8505,4.35689
