0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1.05636e+06,48889,220642,-141221,213036,172983,176205,-316836,102287,19068,132258,-14046,45688,-180772,0,-107762,0,-96888,-57491,207616,-450125,214456,62702,-68595,0,-128029,169553,-120378,-43918,386775,-7023,419192,0,-96847,-82125,-581752,75837,287789,-456566,87445,86264,0,-87354,-75457,157385,21223,284469,0,0,-42874,0,0,384182,176652,194301,0,35514,0,-96888,74200,37100,-43162,150910,41143,-43294,0,403527,-265104,-747543,-62919,-136273,-285263,71909,-284662,0,0,10645,0,0,-102030,-114982,213729,0,0,0,-789653,107615,-529259,78553,-287692,0,-39391,0,0,396571,248628,0,-392090,0,0,0,0,0,0,0,0,902808,9534,19068,55502,122536,0,492963,-114982,37410,0,0,0,1.13578e+06,111629,-276642,0,674,0,0,5337,-141854,52027,949027,0,162722,0,-327039,-61328,-51470,318107,-79546,562814,131477,-336094,174544,-266502,59333,0,-32815,40410,-460476,178232,-514926,0,0,1.01025e+06,679027,-1.46449e+06,-532179,-107986,0,-24357,209699,31428,202937,469209,65076,77770,0,-448607,49651,1.37852e+06,-331087,-377870,-92169,-967620,67622,-1.61121e+06,-637840,-341534,807375,-540146,-1.5625e+06,612410,-154237,-1.88064e+06,614718,-289781,725303,-413345,-2.49576e+06,-537996,-656953,1.85822e+06,323007,432142,-1.44244e+06,906918,1.12456e+06,1.02044e+06,731257,0,-11608,-11608,-11608,-11608,-11608,-11608,-11608,-11608,-134534,-95356,-22730,107325,-50605,-135485,-7803,24833,-243844,51783,163061,210842,-11608,-504027,-116115,-100293,185822,-3619,85154,-167553,148995,321551,111964,77770,666852,-16488
0,-7923,-22644,-61288,68505,-13814,967,24244,13640,-7212,5351,-34534,29551,12122,-12918,0,0,0,-31164,-26247,1375,52112,122494,0,-17581,0,-41085,0,7399,9697,53478,0,0,0,-95821,81177,56257,-33490,0,-7480,0,0,-7931,33072,0,0,0,-47856,0,-2411,12542,0,0,-27019,64632,-86047,0,-1534,0,-32475,0,5092,-33968,42663,0,42234,0,-192811,-73679,20308,34739,-2425,-81386,12122,0,-696,1124,-3098,0,0,-28043,0,0,0,0,0,92348,-79726,-17992,0,-11790,0,-44612,12122,7399,13060,-56071,0,0,0,0,0,0,0,0,0,0,9390,29516,51620,0,0,0,-133333,0,0,24734,0,0,72648,-50853,-68386,0,0,0,-22541,0,148387,22440,11721,0,0,0,70942,-44342,19511,-45859,15916,22189,60610,-265947,97092,-99542,-38051,0,71119,-230945,47927,8186,29551,0,0,-231026,-33069,-140793,0,-10914,0,-87258,12122,59907,19605,-5405,0,44483,0,59106,14413,-122813,-156456,-1493,63894,-123490,-125333,-85860,203565,-142318,-107081,129199,-318554,296623,-98410,287253,368354,-19991,80674,36448,366561,198536,-116890,-291630,-313233,96976,85916,241931,-183376,-113600,355864,0,-227,-227,-227,-227,-227,-227,-227,-36825,-227,22986,-20041,-7753,21244,-80102,34455,-9506,35408,33719,-14895,-1100,-227,17263,24817,-18808,-29163,-61837,12122,31410,25366,-13699,-11360,44483,13761,-93573
0,-76757,-70075,-31260,-58756,-7457,14295,0,53221,53851,44311,0,-7205,6131,6646,-14410,0,-27225,8891,0,149588,17669,30224,8891,0,0,35564,0,0,876,7393,0,15245,0,-174389,22052,7924,-57626,0,11190,0,0,16548,1718,0,0,0,-345,0,0,0,0,0,96418,11536,1573,0,0,0,0,0,6144,14121,0,0,10391,0,-43258,-31212,-22683,5547,-27989,-13151,-54450,35564,-345,8891,-345,0,0,17782,-7205,0,0,0,0,50166,0,7381,44455,0,0,0,0,1573,-7205,-7205,0,0,0,0,0,0,0,0,0,0,8866,1573,80,0,16168,0,13092,-7205,0,8778,0,0,184396,15939,-5281,0,0,0,0,0,14410,0,-22827,0,6131,0,-10494,48999,-20618,-29787,25756,113103,0,-20532,4521,-28083,-7953,13713,23297,-95755,-5632,6956,-49879,0,0,120294,55861,-1945,8891,-410,0,6131,-27225,-1061,-17595,-97719,0,7730,0,-10120,-59974,43942,-45863,7930,-127197,52250,-102409,33301,-32382,-147373,-122536,28142,-173140,218672,157284,37636,-63931,-183183,-13872,-111726,-10862,-36621,38610,-98620,-11755,-245025,-138126,-49317,-105792,220332,51574,0,-220,-220,-220,-220,-220,-220,-220,-2529,11402,-220,-13543,-9986,5757,-23172,18422,16424,-3069,-5504,-20135,58699,-220,2109,3202,3820,-9862,2994,-27225,-11706,-5912,-22656,22980,7730,235831,-7333
